#doc name topic proportion ...
37	file:/Users/lucylin/Documents/Data/./input/article-10.cfm_stuff.txt	20	0.7475072479663318	22	0.23760564838222673	21	0.0023517637269221655	2	0.0012902769012826626	15	0.0010219092341315567	16	9.914748192700023E-4	7	8.671507582821428E-4	9	7.770502948652579E-4	14	7.708117572450558E-4	0	7.060830882776162E-4	6	6.358797255239547E-4	23	5.441419693921048E-4	11	5.393916347140717E-4	5	5.324472115098422E-4	8	5.181587576018176E-4	10	4.386535079071229E-4	13	4.0604067742135483E-4	18	3.841544871599746E-4	19	3.7229164593550166E-4	1	3.5016370286324445E-4	17	3.389584993385174E-4	12	3.016007094720988E-4	4	3.000446646030772E-4	3	2.337315433721759E-4	24	2.149243343501113E-4	
38	file:/Users/lucylin/Documents/Data/./input/article-100.cfm_nzh.txt	22	0.34488519502299875	15	0.19779877525075681	3	0.11691237934495967	10	0.0807965145745212	9	0.07810133744660008	14	0.06697094513932153	21	0.05068431024107629	11	0.022396282483939645	19	0.01957111514249986	8	0.011262034331311144	17	0.0084337553644576	2	3.31799089423461E-4	16	2.549611187281182E-4	20	2.524349891449038E-4	7	2.2299076400178664E-4	0	1.815716653649485E-4	6	1.635186320873832E-4	23	1.3992795638045509E-4	5	1.3692060965317108E-4	13	1.0441473989293457E-4	18	9.878663169968113E-5	1	9.004578601978655E-5	12	7.755764725605172E-5	4	7.715750503066569E-5	24	5.526852287398121E-5	
39	file:/Users/lucylin/Documents/Data/./input/article-101.cfm_nzh.txt	22	0.5814947108432276	21	0.10488892481863973	16	0.08108856383681612	5	0.06272155925332323	20	0.04978959135379032	1	0.04181321549398681	14	0.03148241430503949	8	0.031421510444609835	2	0.005527131465024986	23	0.0027392197892362443	11	0.0027380746861872655	13	0.002705929458928601	15	2.463387232892517E-4	7	2.0903305651804086E-4	9	1.873136783339819E-4	0	1.7020651217645045E-4	6	1.5328347618290074E-4	10	1.0574064847943377E-4	18	9.260325942082913E-5	19	8.974363445198033E-5	17	8.170843474768106E-5	12	7.270306523614872E-5	4	7.232796919668359E-5	3	5.6342704482613484E-5	24	5.1809088673703916E-5	
40	file:/Users/lucylin/Documents/Data/./input/article-102.cfm_nzh.txt	6	0.840486744494939	22	0.14791836105527698	21	0.0017901053890670626	2	9.821274169398262E-4	15	7.778524714089352E-4	16	7.546865345279917E-4	20	7.472091748802343E-4	7	6.60054081013483E-4	9	5.914717981618421E-4	14	5.867231749536608E-4	0	5.374532853727902E-4	23	4.141876416731593E-4	11	4.1057180237362727E-4	5	4.052858762155081E-4	8	3.9440985238310304E-4	10	3.3389238869900324E-4	13	3.0906829479153045E-4	18	2.924090587107366E-4	19	2.8337935229827833E-4	1	2.6653609985367264E-4	17	2.5800697127430704E-4	12	2.2957112961302265E-4	4	2.2838670607855846E-4	3	1.7791076994502078E-4	24	1.635951795486294E-4	
41	file:/Users/lucylin/Documents/Data/./input/article-103.cfm_nzh.txt	15	0.4483744924675777	22	0.2310421663900979	5	0.19939726327807503	8	0.10008398012974437	21	0.00359715028262233	2	0.0019735485614382916	16	0.0015165145569353575	20	0.0015014890804832602	7	0.0013263541568918902	9	0.0011885406071146694	14	0.0011789984251740415	0	0.0010799924122805963	6	9.726125580548197E-4	23	8.322946801918519E-4	11	8.25028785436344E-4	10	6.709443520529333E-4	13	6.210612574818104E-4	18	5.87585141414962E-4	19	5.694402818039316E-4	1	5.355943916896246E-4	17	5.184554246393233E-4	12	4.6131465712183E-4	4	4.5893460202688227E-4	3	3.575050833866366E-4	24	3.2873843626362995E-4	
42	file:/Users/lucylin/Documents/Data/./input/article-104.cfm_nzh.txt	22	0.4578040374801994	16	0.2896985408147235	2	0.1018147979893915	20	0.06310971072135683	12	0.03870195707556967	21	0.025152654324669826	6	0.019567125652412	15	4.553537950080514E-4	7	3.8639477503444334E-4	9	3.4624679850330957E-4	14	3.434669608369304E-4	0	3.146244334619903E-4	23	2.424648907262462E-4	11	2.4034818324288645E-4	5	2.3725380914920758E-4	8	2.3088699936365373E-4	10	1.954601571722255E-4	13	1.8092816584496348E-4	18	1.7117587135448745E-4	19	1.6588989331385232E-4	1	1.5602987589044846E-4	17	1.510369354428967E-4	4	1.3369727186684797E-4	3	1.0414872645519885E-4	24	9.576839900959687E-5	
43	file:/Users/lucylin/Documents/Data/./input/article-105.cfm_nzh.txt	22	0.4395297813882925	7	0.43565467769512073	21	0.058116674048758414	2	0.03570031667931345	5	0.022201352492960666	17	0.004534747319532645	15	4.15310050125608E-4	16	4.029413211430998E-4	20	3.9894901832956953E-4	9	3.15797906635868E-4	14	3.1326252747965704E-4	0	2.869564076643521E-4	6	2.584253394144532E-4	23	2.2114256436456592E-4	11	2.1921199982189018E-4	8	2.105828310432216E-4	10	1.7827142007528643E-4	13	1.6501736989998618E-4	18	1.5612269073384972E-4	19	1.513015608144642E-4	1	1.423086318540702E-4	12	1.2257233968066E-4	4	1.219399537006074E-4	3	9.498990296954056E-5	24	8.734654027078361E-5	
44	file:/Users/lucylin/Documents/Data/./input/article-106.cfm_nzh.txt	21	0.42262677948749033	22	0.3534457730042411	15	0.1226880113223904	9	0.07820373664825726	16	0.012071903315362799	2	0.0013188139556307035	20	0.0010033625684514743	7	8.863295316853113E-4	14	7.8785980095315E-4	0	7.216995280080185E-4	6	6.499434774736761E-4	23	5.561767573807574E-4	11	5.513213595501999E-4	5	5.442233465373037E-4	8	5.296188748928402E-4	10	4.483552075831075E-4	13	4.150210791223926E-4	18	3.9265083198892565E-4	19	3.80525620303966E-4	1	3.57908273512681E-4	17	3.4645524450053485E-4	12	3.0827121239209766E-4	4	3.0668075247856024E-4	3	2.3890098393910587E-4	24	2.1967781587331657E-4	
45	file:/Users/lucylin/Documents/Data/./input/article-107.cfm_nzh.txt	14	0.33436251329487665	22	0.2631841241547934	11	0.145620093724124	1	0.05908294108010497	21	0.044088549330232374	15	0.0436054423570953	16	0.03573362163013881	10	0.023741646914042753	18	0.0197914663292482	9	0.0160038144741324	20	0.008217376991629407	23	0.004128057130025748	2	4.687293020902723E-4	7	3.150168536169088E-4	0	2.5650450136486397E-4	6	2.3100115925651362E-4	5	1.9342639522014162E-4	8	1.8823571326528408E-4	13	1.4750567351765582E-4	19	1.3524539050486936E-4	17	1.2313618935173303E-4	12	1.0956492356040245E-4	4	1.0899964658400103E-4	3	8.490954390674741E-5	24	7.807729731656608E-5	
46	file:/Users/lucylin/Documents/Data/./input/article-108.cfm_nzh.txt	22	0.3594552365122636	17	0.21008553020547863	4	0.15010122319611435	21	0.08407046759976154	23	0.07532362559254573	2	0.0383671429507186	20	0.030658683487648334	15	0.02319190201372471	16	0.015676150695006934	14	0.008028624458369252	7	6.006914400156694E-4	9	5.382771751383757E-4	0	4.891168727205234E-4	6	4.404856991170076E-4	11	3.7364660607651796E-4	5	3.6883607511084055E-4	8	3.5893819764070843E-4	10	3.038634341445407E-4	13	2.812719205923968E-4	18	2.661109500010663E-4	19	2.5789333949937857E-4	1	2.4256490224471825E-4	12	2.0892441452907782E-4	3	1.6191018231184599E-4	24	1.4888207922568816E-4	
47	file:/Users/lucylin/Documents/Data/./input/article-109.cfm_nzh.txt	7	0.44979928132879576	22	0.3357691659280789	15	0.17771547616809547	5	0.01680672374243371	21	0.0034819090420920946	2	0.001910322349965967	16	0.001467930259618764	20	0.0014533861515860689	9	0.0011504635507720016	14	0.0011412270699552648	0	0.001045392894446794	6	9.414531488171793E-4	23	8.056306089420671E-4	11	7.985974903174961E-4	8	7.671611066534177E-4	10	6.494494315235168E-4	13	6.011644324580597E-4	18	5.687607845508862E-4	19	5.511972284625148E-4	1	5.184356528908793E-4	17	5.018457637686883E-4	12	4.465356044872137E-4	4	4.4423179877861976E-4	3	3.460517589302264E-4	24	3.182067035784521E-4	
48	file:/Users/lucylin/Documents/Data/./input/article-11.cfm_nzh.txt	21	0.706100222242775	22	0.21911757213856006	15	0.04051404017409734	7	0.013828188341027395	23	0.0069820300358495275	4	0.006832048367885127	2	7.927899161261499E-4	16	6.091957765258466E-4	20	6.031599249390318E-4	9	4.7744607183126795E-4	14	4.7361290260088546E-4	0	4.338414116979325E-4	6	3.9070608313867454E-4	11	3.314205256398957E-4	5	3.2715363635112935E-4	8	3.1837432536443007E-4	10	2.6952360179153916E-4	13	2.494851719632241E-4	18	2.3603755391752253E-4	19	2.2874862168133475E-4	1	2.151524625042932E-4	17	2.0826760518900385E-4	12	1.8531371128807902E-4	3	1.4361259236824004E-4	24	1.320568048870045E-4	
49	file:/Users/lucylin/Documents/Data/./input/article-11.cfm_stuff.txt	21	0.706100222242775	22	0.1858791184217006	7	0.06036202354463062	2	0.020735862146241818	15	0.007275586457237896	16	0.007256886519897736	8	0.00696606506873632	20	6.031599249390318E-4	9	4.7744607183126795E-4	14	4.7361290260088546E-4	0	4.338414116979325E-4	6	3.9070608313867454E-4	23	3.3433929247763815E-4	11	3.314205256398957E-4	5	3.2715363635112935E-4	10	2.6952360179153916E-4	13	2.494851719632241E-4	18	2.3603755391752253E-4	19	2.2874862168133475E-4	1	2.151524625042932E-4	17	2.0826760518900385E-4	12	1.8531371128807902E-4	4	1.8435762451323722E-4	3	1.4361259236824004E-4	24	1.320568048870045E-4	
50	file:/Users/lucylin/Documents/Data/./input/article-110.cfm_nzh.txt	22	0.4010312205145953	20	0.3800435127420255	7	0.07634489149309026	13	0.049002976362075616	11	0.027381146778989167	9	0.01665592205945109	18	0.016459018073009396	21	0.012022941774789969	0	0.011198191111117594	16	0.005919053301314783	2	6.46636234069385E-4	15	5.121408730658166E-4	14	3.863006548329699E-4	6	3.186780067326075E-4	23	2.7270263734631206E-4	5	2.668416828583088E-4	8	2.596808695347702E-4	10	2.1983595314495038E-4	19	1.8657798776674145E-4	1	1.7548832959978376E-4	17	1.6987272057662943E-4	12	1.511504598523136E-4	4	1.5037063112473823E-4	3	1.1713709269627442E-4	24	1.0771165633971099E-4	
51	file:/Users/lucylin/Documents/Data/./input/article-111.cfm_nzh.txt	7	0.6199522508904465	22	0.32273216604918264	0	0.03648324939843576	9	0.00961894352723746	21	0.0019507564413182349	2	0.0010702673688888775	15	8.476599915645761E-4	16	8.224150529896332E-4	20	8.142666458701408E-4	14	6.393780052290882E-4	6	5.274536962490451E-4	23	4.513584590287244E-4	11	4.474181201819653E-4	5	4.416578143562521E-4	8	4.2980573364828216E-4	10	3.638571963079606E-4	13	3.3680529121586487E-4	18	3.1865099019508166E-4	19	3.08810922646603E-4	1	2.904560909144961E-4	17	2.811615250098037E-4	12	2.501737398079695E-4	4	2.488830214775202E-4	3	1.9387717760629232E-4	24	1.7827685019116283E-4	
52	file:/Users/lucylin/Documents/Data/./input/article-112.cfm_nzh.txt	24	0.6510482658697943	15	0.23041649633047412	22	0.10832640892285202	21	0.005283074534410906	2	5.175493005602907E-4	16	3.9769533092177457E-4	20	3.937550048612389E-4	7	3.4782709663569417E-4	9	3.116864575409304E-4	14	3.091840870973109E-4	0	2.8322045299908414E-4	6	2.550608376064358E-4	23	2.1826345599492992E-4	11	2.1635802593755288E-4	5	2.1357251426283344E-4	8	2.0784120238796785E-4	10	1.7595046147068458E-4	13	1.6286896897056973E-4	18	1.5409009177727386E-4	19	1.4933172931082936E-4	1	1.4045588146103843E-4	17	1.3596130728002877E-4	12	1.2097654083445199E-4	4	1.2035238803996111E-4	3	9.375320651783595E-5	
53	file:/Users/lucylin/Documents/Data/./input/article-113.cfm_nzh.txt	9	0.34832712892340634	22	0.27212208026223134	10	0.22588514258574743	21	0.10539849076513473	2	0.0199125645195357	15	0.010283491065256126	16	0.01025706011846048	20	8.525209253558702E-4	7	7.5308218213558E-4	14	6.694160094051335E-4	0	6.132020156939378E-4	6	5.522334919270691E-4	23	4.725632974284132E-4	11	4.6843784130554204E-4	5	4.6240691608248803E-4	8	4.499980241503452E-4	13	3.5262841722476067E-4	18	3.3362122641825506E-4	19	3.233188721040503E-4	1	3.041017296454083E-4	17	2.9437050466396265E-4	12	2.619269120779417E-4	4	2.6057555574887024E-4	3	2.0298553513962828E-4	24	1.8665230372059044E-4	
54	file:/Users/lucylin/Documents/Data/./input/article-114.cfm_nzh.txt	22	0.42271988037321995	5	0.3310189045268843	2	0.14704509027978582	7	0.08718922142240258	9	0.005811592130138761	21	0.0011786118454776406	15	5.121408730658166E-4	16	4.968883366586183E-4	20	4.919652160940037E-4	14	3.863006548329699E-4	0	3.5386118180526547E-4	6	3.186780067326075E-4	23	2.7270263734631206E-4	11	2.7032195570834825E-4	8	2.596808695347702E-4	10	2.1983595314495038E-4	13	2.034916801701369E-4	18	1.9252317904090168E-4	19	1.8657798776674145E-4	1	1.7548832959978376E-4	17	1.6987272057662943E-4	12	1.511504598523136E-4	4	1.5037063112473823E-4	3	1.1713709269627442E-4	24	1.0771165633971099E-4	
55	file:/Users/lucylin/Documents/Data/./input/article-115.cfm_nzh.txt	8	0.6478603477165027	22	0.3429520308425864	21	0.0014075749534014702	2	7.722550647444548E-4	15	6.116319535618318E-4	16	5.934163821631615E-4	20	5.875368712572459E-4	7	5.190060864568447E-4	9	4.6507925947858773E-4	14	4.613453770313311E-4	0	4.226040476356174E-4	6	3.8058601073616405E-4	23	3.2567923318269006E-4	11	3.228360682692553E-4	5	3.186796999843825E-4	10	2.625423990869279E-4	13	2.430230048443045E-4	18	2.2992370711952175E-4	19	2.2282357287023666E-4	1	2.0957958152780464E-4	17	2.0287305584726218E-4	12	1.8051371390808517E-4	4	1.7958239170129604E-4	3	1.398927377373538E-4	24	1.2863626836511383E-4	
56	file:/Users/lucylin/Documents/Data/./input/article-116.cfm_nzh.txt	22	0.39964219713314136	21	0.33605475213434527	24	0.1101008302836322	6	0.07506051902088587	2	0.04080686589320009	15	0.0034436560436370794	16	0.003341097368979817	20	0.0033079941062302528	7	0.0029221469478553992	9	0.0026185240868253426	14	0.002597501302157462	0	0.002379376967195624	23	0.0018336636160119807	11	0.0018176558159286307	5	0.0017942543198484612	8	0.001746104720049205	10	0.0014781858829670813	13	0.001368286327261561	18	0.0012945336799143204	19	0.0012545579721773416	1	0.0011799906599846953	17	0.0011422310766975338	12	0.0010163418347241566	4	0.0010110982346681	3	7.876345716811451E-4	
57	file:/Users/lucylin/Documents/Data/./input/article-117.cfm_nzh.txt	22	0.3479166273441262	6	0.19689232857850447	14	0.13337617003905738	7	0.11524486048923291	9	0.07890314190628904	21	0.05815899057606993	8	0.02132957465273698	17	0.021279448318645994	0	0.01835576501724838	20	0.006327342500706538	2	3.609194074293297E-4	15	2.858509478567518E-4	16	2.773377589696446E-4	23	1.5220872120952835E-4	11	1.5087994598664224E-4	5	1.489374349602746E-4	10	1.2270123101735088E-4	13	1.1357869038919932E-4	18	1.0745663177358711E-4	19	1.041383288411633E-4	1	9.794864653860502E-5	12	8.436448737067537E-5	4	8.3929226697945E-5	3	6.537995840084248E-5	24	6.0119159940531154E-5	
58	file:/Users/lucylin/Documents/Data/./input/article-118.cfm_nzh.txt	1	0.40581650377181755	9	0.27995577313241055	15	0.13207637986392737	22	0.12038412754987805	0	0.04421061539881729	21	0.006673142569826341	11	0.0057548948993617075	2	6.537254485162832E-4	16	5.023358321578537E-4	20	4.973587383458526E-4	7	4.39346405276027E-4	14	3.9053575339194476E-4	6	3.2217174341206975E-4	23	2.756923359968447E-4	5	2.69767126583058E-4	8	2.6252780769705613E-4	10	2.2224606277517503E-4	13	2.057226039614117E-4	18	1.9463385275559657E-4	19	1.8862348304934457E-4	17	1.7173507236175464E-4	12	1.5280755539874932E-4	4	1.5201917723829287E-4	3	1.1842129226019955E-4	24	1.0889252278361163E-4	
59	file:/Users/lucylin/Documents/Data/./input/article-119.cfm_nzh.txt	22	0.42526697618859305	18	0.3444366077673996	0	0.12737022697175757	2	0.09163655702558243	21	0.0019684218279409577	15	8.553361120470917E-4	16	8.298625638975513E-4	20	8.216403675755338E-4	7	7.258035580606674E-4	9	6.503896391932718E-4	14	6.45167994907556E-4	6	5.322301374656262E-4	23	4.554458076670765E-4	11	4.5146978645235075E-4	5	4.456573172569205E-4	8	4.336979081385169E-4	10	3.671521632818471E-4	13	3.398552853411624E-4	19	3.116074092947186E-4	1	2.930863624513477E-4	17	2.8370762812013155E-4	12	2.524392280785471E-4	4	2.51136821442041E-4	3	1.956328633634661E-4	24	1.798912646909965E-4	
60	file:/Users/lucylin/Documents/Data/./input/article-12.cfm_nzh.txt	23	0.6862315908553508	22	0.3012108612493745	11	0.00545582773632376	21	0.0011296122919338895	2	6.197530096251475E-4	15	4.908491524471747E-4	16	4.7623072427266567E-4	20	4.715122772913294E-4	7	4.165146967366765E-4	9	3.732371387832446E-4	14	3.7024060954061734E-4	0	3.3914977364196523E-4	6	3.054293022383962E-4	5	2.5574801925982223E-4	8	2.488849092532916E-4	10	2.1069650354727372E-4	13	1.950317266099691E-4	18	1.845192294318556E-4	19	1.788212032606797E-4	1	1.681925860218433E-4	17	1.628104400646395E-4	12	1.4486653772891546E-4	4	1.4411912956425774E-4	3	1.1226724070254667E-4	24	1.0323365699467224E-4	
61	file:/Users/lucylin/Documents/Data/./input/article-12.cfm_stuff.txt	2	0.7053211691106612	22	0.23157158017742718	21	0.04481191209102435	23	0.009020961051260037	15	8.112572919272994E-4	16	7.870964954912452E-4	20	7.79298021151222E-4	7	6.884000578138544E-4	9	6.168725135744736E-4	14	6.119199610714592E-4	0	5.605341794944786E-4	6	5.048022337898043E-4	11	4.282037799944607E-4	5	4.2269085010353155E-4	8	4.113477561808086E-4	10	3.482313742096302E-4	13	3.223412113083698E-4	18	3.049665454877386E-4	19	2.9554905895870455E-4	1	2.779824742042607E-4	17	2.690870627886965E-4	12	2.3943004587645056E-4	4	2.3819475735532017E-4	3	1.8555113563998684E-4	24	1.7062076320537725E-4	
62	file:/Users/lucylin/Documents/Data/./input/article-120.cfm_nzh.txt	21	0.45604486248727766	22	0.41018987536054147	9	0.05916535365201822	15	0.030011785663848326	18	0.0222498516433894	2	0.015533872752331392	16	6.717102882409886E-4	20	6.650550490463234E-4	7	5.874824801127585E-4	14	5.222141577128852E-4	0	4.7836139207070095E-4	6	4.3079959815094354E-4	23	3.686485546587078E-4	11	3.654302695204407E-4	5	3.6072552016975633E-4	8	3.510452929904682E-4	10	2.971816010931636E-4	13	2.7508686571493297E-4	19	2.5222237009021534E-4	1	2.3723099892237294E-4	17	2.2963963064643927E-4	12	2.0433025181854924E-4	4	2.032760532376352E-4	3	1.583498434031138E-4	24	1.4560822299310592E-4	
63	file:/Users/lucylin/Documents/Data/./input/article-121.cfm_nzh.txt	1	0.6095237479627816	15	0.20543474259584632	22	0.10454353203263102	21	0.07904847867065148	2	1.5399483824241015E-4	16	1.183327425788417E-4	20	1.1716031345246157E-4	7	1.0349463794995725E-4	9	9.274112738516589E-5	14	9.199655651767442E-5	0	8.427117532439853E-5	6	7.589238819694072E-5	23	6.494346637852939E-5	11	6.437651286675699E-5	5	6.35476943961178E-5	8	6.18423642099283E-5	10	5.235339478484923E-5	13	4.846104613450106E-5	18	4.58489244064492E-5	19	4.4433091639357066E-5	17	4.045477309919697E-5	12	3.5996112480027454E-5	4	3.581039817508662E-5	3	2.7895912247957055E-5	24	2.5651267623020413E-5	
64	file:/Users/lucylin/Documents/Data/./input/article-122.cfm_nzh.txt	11	0.4912085663584404	22	0.3772721036578151	21	0.12246162106523072	2	9.005480897268403E-4	15	7.132410165264095E-4	16	6.919993325605249E-4	20	6.85143071518582E-4	7	6.052274190910976E-4	9	5.423418476816445E-4	14	5.379876636061355E-4	0	4.928103228886186E-4	6	4.438119225007935E-4	23	3.7978360349559586E-4	5	3.7162125333632385E-4	8	3.616486343897783E-4	10	3.061579868670357E-4	13	2.833958788533624E-4	18	2.681204237850039E-4	19	2.5984075994477557E-4	1	2.4439657362826026E-4	17	2.3657590767728326E-4	12	2.105020577407495E-4	4	2.0941601703666985E-4	3	1.6313280868895258E-4	24	1.5000632696934895E-4	
65	file:/Users/lucylin/Documents/Data/./input/article-123.cfm_nzh.txt	14	0.4164796669115063	22	0.20373403698592216	15	0.18908261711610194	21	0.1194191864663622	9	0.047648969667652405	7	0.008476533126000234	1	0.008101544075740538	2	9.358836061997196E-4	16	7.191518567775613E-4	20	7.120265712073855E-4	0	5.121471106527432E-4	6	4.612261213395739E-4	23	3.946854726245601E-4	11	3.912398863750398E-4	5	3.8620284988706533E-4	8	3.7583892741649557E-4	10	3.1817094954127243E-4	13	2.945157067224178E-4	18	2.7864087656198346E-4	19	2.700363370140014E-4	17	2.4585862336807185E-4	12	2.1876169319356517E-4	4	2.176330386528376E-4	3	1.6953377951377997E-4	24	1.5589224366622335E-4	
66	file:/Users/lucylin/Documents/Data/./input/article-124.cfm_nzh.txt	20	0.5930214913647255	22	0.2805416760279834	7	0.07610519048747247	11	0.01804521624270042	21	0.01433585246128398	2	0.013898691256594658	15	4.208616264332364E-4	16	4.083275608720589E-4	9	3.2001927372281454E-4	14	3.174500033789229E-4	0	2.9079224162413656E-4	6	2.6187978986936085E-4	23	2.2409864457635764E-4	5	2.1928229234204722E-4	8	2.1339775607395297E-4	10	1.8065442860522188E-4	13	1.672232074924231E-4	18	1.5820963043275445E-4	19	1.5332405499699303E-4	1	1.4421091480805397E-4	17	1.395961799349126E-4	12	1.2421080158818171E-4	4	1.235699623115545E-4	3	9.625966201974928E-5	24	8.85141281569278E-5	
